Wall time,Step,Value
1754682616.9607203,100000,-39.835227966308594
1754682701.9466884,200000,28.846147537231445
1754682798.6513813,300000,180.7991485595703
1754682885.752953,400000,161.87057495117188
1754682985.370259,500000,119.74138641357422
1754683073.9522276,600000,108.7234878540039
1754683173.834898,700000,110.57469940185547
1754683263.2443712,800000,110.84918975830078
1754683351.0533574,900000,118.7110595703125
1754683450.6954236,1000000,125.80726623535156
1754683539.9912503,1100000,131.66954040527344
1754683645.7705185,1200000,131.739013671875
1754683733.8766096,1300000,137.84230041503906
1754683831.710543,1400000,139.68284606933594
1754683917.8207712,1500000,158.82054138183594
1754684004.3175223,1600000,149.04745483398438
1754684102.8573463,1700000,152.17791748046875
1754684189.3177648,1800000,170.18980407714844
1754684287.1415327,1900000,159.6956329345703
1754684373.3618996,2000000,173.05694580078125
1754684468.4934714,2100000,176.43539428710938
1754684552.5351663,2200000,176.5642852783203
1754684648.3052998,2300000,182.06842041015625
1754684732.824267,2400000,179.8170623779297
1754684816.7568471,2500000,184.79017639160156
1754684912.0402815,2600000,191.95126342773438
1754684996.5218184,2700000,186.8636932373047
1754685091.9226604,2800000,202.0359344482422
1754685176.172697,2900000,199.91650390625
1754685271.606259,3000000,221.2776336669922
1754685354.9595327,3100000,225.1921844482422
1754685451.6869206,3200000,235.68153381347656
1754685534.6895065,3300000,255.12879943847656
1754685617.6645079,3400000,258.48236083984375
1754685712.4030461,3500000,268.51519775390625
1754685795.9075797,3600000,249.46311950683594
1754685890.5004838,3700000,274.3233337402344
1754685974.902501,3800000,263.02825927734375
1754686071.1386778,3900000,276.3240051269531
1754686157.866889,4000000,281.1934814453125
1754686242.7577505,4100000,279.713623046875
1754686337.2603066,4200000,296.931396484375
1754686420.5570636,4300000,289.2278137207031
1754686514.7284827,4400000,295.0096130371094
1754686597.6655283,4500000,298.21759033203125
1754686692.789219,4600000,296.524169921875
1754686775.4806662,4700000,316.58514404296875
1754686870.215903,4800000,329.9405212402344
1754686953.5579574,4900000,309.1906433105469
1754687036.3806608,5000000,326.51043701171875
1754687130.6458716,5100000,317.78253173828125
1754687217.1807337,5200000,320.5434875488281
1754687315.6208267,5300000,348.7134704589844
1754687402.098949,5400000,332.4146423339844
1754687496.8023105,5500000,328.61895751953125
1754687580.2729015,5600000,348.19622802734375
1754687664.0519984,5700000,362.20684814453125
1754687758.8315327,5800000,371.39105224609375
1754687842.5281763,5900000,385.824951171875
1754687937.6675615,6000000,368.61309814453125
1754688020.4306908,6100000,398.8361511230469
1754688115.5788739,6200000,407.8730773925781
1754688198.7316096,6300000,405.7570495605469
1754688293.5493755,6400000,415.1670837402344
1754688376.7441378,6500000,443.0077209472656
1754688459.936684,6600000,394.9958190917969
1754688554.8247175,6700000,446.4374694824219
1754688638.1386166,6800000,411.90960693359375
1754688735.9321544,6900000,443.9915466308594
1754688821.9633226,7000000,463.2305908203125
1754688923.509443,7100000,474.37823486328125
1754689009.7190568,7200000,537.8598022460938
1754689106.6215372,7300000,476.71746826171875
1754689190.5820346,7400000,501.09063720703125
1754689277.2443228,7500000,497.61138916015625
1754689375.7107959,7600000,484.41015625
1754689460.8906047,7700000,544.943359375
1754689557.5247407,7800000,569.0841064453125
1754689641.635016,7900000,543.3792724609375
1754689738.0691464,8000000,511.0235290527344
1754689821.4772189,8100000,525.5193481445312
1754689907.5377538,8200000,539.4963989257812
1754690011.6859355,8300000,553.0555419921875
1754690101.6252697,8400000,584.633544921875
1754690202.4330134,8500000,527.5894775390625
1754690294.2176325,8600000,548.88525390625
1754690399.2917948,8700000,607.7634887695312
1754690491.0214605,8800000,544.3712768554688
1754690594.7821755,8900000,601.3283081054688
1754690684.2790263,9000000,579.6625366210938
1754690773.582505,9100000,623.8589477539062
1754690876.677125,9200000,605.945556640625
1754690965.7002234,9300000,689.1541748046875
1754691067.2999425,9400000,644.0094604492188
1754691159.3395672,9500000,724.7721557617188
1754691259.7910037,9600000,608.3466186523438
1754691346.1344633,9700000,622.1105346679688
1754691431.7983682,9800000,705.6676025390625
1754691529.0012753,9900000,815.1019287109375
1754691614.9831722,10000000,696.0304565429688
1754691712.4091182,10100000,683.3300170898438
1754691797.8289752,10200000,674.9136962890625
1754691894.840445,10300000,696.8176879882812
1754691977.6371977,10400000,707.7380981445312
1754692071.5818546,10500000,651.4954833984375
1754692154.1975439,10600000,679.3536987304688
1754692236.716954,10700000,682.3220825195312
1754692330.358108,10800000,755.3263549804688
1754692412.4584806,10900000,768.8279418945312
1754692506.567248,11000000,653.7994384765625
1754692588.8972936,11100000,772.6307983398438
1754692682.3803916,11200000,747.0233764648438
1754692764.8055284,11300000,773.6828002929688
1754692858.227722,11400000,711.1914672851562
1754692940.4903824,11500000,727.8831176757812
1754693023.001555,11600000,751.4688110351562
1754693116.810998,11700000,717.626220703125
1754693199.3796728,11800000,805.558837890625
1754693292.5973513,11900000,785.8916015625
1754693375.2195413,12000000,792.1106567382812
1754693469.268378,12100000,795.0866088867188
1754693551.421901,12200000,835.947265625
1754693634.0044787,12300000,811.0387573242188
1754693727.343925,12400000,847.4292602539062
1754693809.3819191,12500000,867.8378295898438
1754693903.3801913,12600000,825.1486206054688
1754693985.6230497,12700000,885.3753662109375
1754694079.0839896,12800000,908.4415283203125
1754694161.5737617,12900000,905.915283203125
1754694255.0878208,13000000,882.6702270507812
1754694337.2844942,13100000,887.6103515625
1754694419.681102,13200000,839.2227783203125
1754694513.5082839,13300000,818.3218383789062
1754694595.7520244,13400000,761.5593872070312
1754694689.1352718,13500000,962.7094116210938
1754694771.7166047,13600000,913.2255859375
1754694864.9480996,13700000,928.3436279296875
1754694946.9660943,13800000,905.4539184570312
1754695029.375548,13900000,957.197265625
1754695122.8495364,14000000,866.595947265625
1754695205.190263,14100000,942.8111572265625
1754695298.7298484,14200000,882.5057983398438
1754695380.5237963,14300000,1019.3807373046875
1754695473.8909917,14400000,900.8057861328125
1754695556.2376688,14500000,940.7127685546875
1754695649.5734558,14600000,938.3408813476562
1754695731.7231705,14700000,950.6139526367188
1754695814.0081203,14800000,875.5175170898438
1754695907.2142155,14900000,900.398193359375
1754695989.3620737,15000000,897.0535888671875
1754696082.5281637,15100000,958.2672119140625
1754696165.1093223,15200000,923.9920043945312
1754696258.587125,15300000,934.1019287109375
1754696340.5021152,15400000,1028.25390625
1754696434.0987413,15500000,938.7601928710938
1754696515.9657588,15600000,963.8377685546875
1754696598.5265737,15700000,1000.59765625
1754696691.4735706,15800000,1010.0826416015625
1754696773.65714,15900000,996.5571899414062
1754696866.720143,16000000,938.5375366210938
1754696948.8397195,16100000,1150.219970703125
1754697042.2782824,16200000,906.6504516601562
1754697123.992956,16300000,1099.49560546875
1754697206.1367412,16400000,1016.0470581054688
1754697299.3592737,16500000,963.9351196289062
1754697381.5133247,16600000,1035.93505859375
1754697475.149679,16700000,1139.1075439453125
1754697557.4756641,16800000,1146.7225341796875
1754697650.7298317,16900000,1030.6424560546875
1754697732.3374937,17000000,1204.6461181640625
1754697826.188071,17100000,1008.6260375976562
1754697907.847546,17200000,1009.298828125
1754697989.6309733,17300000,983.266845703125
1754698082.8284802,17400000,1178.958984375
1754698164.7011096,17500000,1119.3507080078125
1754698258.190767,17600000,991.2819213867188
1754698340.5133579,17700000,967.5299072265625
1754698434.0805092,17800000,880.89892578125
1754698515.7304277,17900000,1176.2088623046875
1754698597.513859,18000000,1141.3773193359375
1754698690.7714887,18100000,1019.599853515625
1754698772.9146547,18200000,1056.349365234375
1754698865.8674533,18300000,1137.95263671875
1754698948.0100927,18400000,1005.5497436523438
1754699041.0451365,18500000,1140.907470703125
1754699122.789825,18600000,1065.7213134765625
1754699216.2854078,18700000,1160.1634521484375
1754699298.291514,18800000,1023.9014282226562
1754699380.051126,18900000,1085.3138427734375
1754699473.5333457,19000000,1073.291015625
1754699555.7220001,19100000,1024.0911865234375
1754699648.83718,19200000,981.882568359375
1754699730.7897303,19300000,1052.9935302734375
1754699824.2316904,19400000,1035.8560791015625
1754699905.9157495,19500000,1090.6722412109375
1754699999.5141463,19600000,1119.1439208984375
1754700081.4508734,19700000,1108.5443115234375
1754700163.2329142,19800000,1075.4853515625
1754700256.120216,19900000,1219.9976806640625
1754700337.9606857,20000000,1195.1192626953125
1754700431.0922348,20100000,1196.0516357421875
1754700512.493154,20200000,1221.7227783203125
1754700606.2463133,20300000,1046.7838134765625
1754700688.003989,20400000,1091.014892578125
1754700769.4703853,20500000,1161.4442138671875
1754700862.7399192,20600000,1130.6041259765625
1754700944.5545316,20700000,998.0408935546875
1754701037.8965368,20800000,1150.6441650390625
1754701120.4629414,20900000,1047.4141845703125
1754701213.617059,21000000,1125.06201171875
1754701295.3152971,21100000,1070.340576171875
1754701388.477973,21200000,1205.5535888671875
1754701470.1981425,21300000,1111.0462646484375
1754701552.0762658,21400000,1172.8563232421875
1754701644.9795408,21500000,1208.7816162109375
1754701726.745899,21600000,1250.8660888671875
1754701819.512143,21700000,1140.2779541015625
1754701901.0401862,21800000,1116.4444580078125
1754701994.0437906,21900000,1179.95458984375
1754702075.837775,22000000,1137.47021484375
1754702157.6059334,22100000,1143.978515625
1754702250.9485178,22200000,1131.07958984375
1754702332.6411612,22300000,1120.458251953125
1754702425.4512534,22400000,1197.0723876953125
1754702506.7863448,22500000,1378.614501953125
1754702600.310478,22600000,1098.7138671875
1754702681.7927332,22700000,1225.7105712890625
1754702774.634542,22800000,1111.0167236328125
1754702856.4355714,22900000,1200.3369140625
1754702938.136225,23000000,1096.171142578125
1754703031.0403347,23100000,1202.2666015625
1754703112.7755167,23200000,1044.5606689453125
1754703205.6058109,23300000,1177.5498046875
1754703287.0588782,23400000,1246.559814453125
1754703380.0087352,23500000,1264.2427978515625
1754703461.501678,23600000,1196.0374755859375
1754703554.3928053,23700000,1179.0255126953125
1754703636.2640626,23800000,1218.14306640625
1754703717.8179183,23900000,998.36376953125
1754703811.0494263,24000000,1179.6419677734375
1754703892.14991,24100000,1216.7774658203125
1754703985.235874,24200000,1161.63134765625
1754704066.8838663,24300000,1153.807861328125
1754704159.5877776,24400000,1186.8148193359375
1754704241.8123503,24500000,1198.91748046875
1754704323.3282409,24600000,1301.6680908203125
1754704415.8760757,24700000,1224.8043212890625
1754704497.5320537,24800000,1365.3741455078125
1754704590.1401608,24900000,1330.083251953125
1754704672.154673,25000000,1147.067138671875
1754704765.0479915,25100000,1386.3033447265625
1754704846.3994248,25200000,1266.6900634765625
1754704939.2501054,25300000,1264.3387451171875
1754705020.3313417,25400000,1522.499267578125
1754705101.6848714,25500000,1319.4820556640625
1754705194.1072884,25600000,1247.4888916015625
1754705275.8862715,25700000,1255.3262939453125
1754705368.783285,25800000,1343.8060302734375
1754705450.008301,25900000,1566.0157470703125
1754705542.7499695,26000000,1426.267333984375
1754705624.081037,26100000,1330.689697265625
1754705705.3858027,26200000,1323.427001953125
1754705798.1117575,26300000,1279.61181640625
1754705880.0746589,26400000,1183.155029296875
1754705972.427637,26500000,1397.463623046875
1754706054.1383915,26600000,1306.1846923828125
1754706146.8558843,26700000,1222.776123046875
1754706228.4429657,26800000,1124.3533935546875
1754706321.0844226,26900000,1380.37060546875
1754706402.3542476,27000000,1562.6871337890625
1754706484.4035437,27100000,1223.42236328125
1754706576.88664,27200000,1415.1148681640625
1754706658.4710743,27300000,1306.7811279296875
1754706750.979336,27400000,1393.257080078125
1754706832.3753705,27500000,1478.6676025390625
1754706924.9250233,27600000,1463.1390380859375
1754707006.6540408,27700000,1361.6214599609375
1754707099.2150688,27800000,1433.53076171875
1754707180.2881474,27900000,1318.339111328125
1754707261.8821375,28000000,1447.258056640625
1754707354.2881885,28100000,1350.8084716796875
1754707435.779716,28200000,1427.6136474609375
1754707528.4690413,28300000,1351.4259033203125
1754707610.1415641,28400000,1501.2333984375
1754707702.4241054,28500000,1548.072998046875
1754707783.8129613,28600000,1429.31298828125
1754707865.2237923,28700000,1518.0394287109375
1754707957.5730946,28800000,1381.52734375
1754708039.2488897,28900000,1367.7467041015625
1754708131.5455189,29000000,1404.395263671875
1754708213.08097,29100000,1501.2838134765625
1754708305.8620298,29200000,1340.8387451171875
1754708387.461817,29300000,1381.0452880859375
1754708479.8778415,29400000,1527.8966064453125
1754708561.2222395,29500000,1529.889404296875
1754708642.8378608,29600000,1466.888671875
1754708735.249537,29700000,1519.6282958984375
1754708816.469343,29800000,1620.0142822265625
1754708908.674875,29900000,1425.2926025390625
1754708990.2736201,30000000,1507.091064453125
